2026-05-04 02:05:32,885 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:05:34,891 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:05:35,158 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:05:38,515 - __main__ - INFO - Price: 2346.9 | RSI: 59.99 | Signal: HOLD
2026-05-04 02:05:39,132 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:05:43,227 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:05:45,419 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:05:45,597 - __main__ - INFO - Price: 79223.13 | RSI: 49.71 | Signal: HOLD
2026-05-04 02:05:45,682 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:05:49,475 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:05:53,570 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:05:55,951 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:05:56,216 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:05:56,979 - __main__ - INFO - Price: 84.76 | RSI: 57.58 | Signal: HOLD
2026-05-04 02:05:59,817 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:06:03,914 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:06:06,575 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:06:06,839 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:06:10,160 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:06:14,244 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:06:16,720 - __main__ - INFO - Price: 79260.7 | RSI: 59.08 | Signal: HOLD
2026-05-04 02:06:17,108 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:06:17,430 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:06:20,503 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:06:24,597 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:06:27,695 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:06:27,952 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:06:30,844 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:06:34,870 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:06:38,227 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:06:38,492 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:06:38,820 - __main__ - INFO - Price: 2346.28 | RSI: 64.79 | Signal: HOLD
2026-05-04 02:06:41,186 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:06:45,180 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:06:45,976 - __main__ - INFO - Price: 79244.64 | RSI: 57.18 | Signal: HOLD
2026-05-04 02:06:48,762 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:06:49,033 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:06:51,529 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:06:55,522 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:06:57,374 - __main__ - INFO - Price: 84.73 | RSI: 59.38 | Signal: HOLD
2026-05-04 02:06:59,300 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:06:59,565 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:07:01,805 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:07:05,865 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:07:09,858 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:07:10,120 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:07:12,111 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:07:16,207 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:07:17,064 - __main__ - INFO - Price: 79114.22 | RSI: 38.37 | Signal: HOLD
2026-05-04 02:07:20,388 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:07:20,655 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:07:22,453 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:07:26,549 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:07:30,954 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:07:31,221 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:07:32,728 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:07:36,892 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:07:39,146 - __main__ - INFO - Price: 2343.22 | RSI: 49.56 | Signal: HOLD
2026-05-04 02:07:41,491 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:07:41,757 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:07:43,035 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:07:46,321 - __main__ - INFO - Price: 79182.56 | RSI: 45.18 | Signal: HOLD
2026-05-04 02:07:47,233 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:07:52,026 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:07:52,288 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:07:53,378 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:07:57,510 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:07:57,695 - __main__ - INFO - Price: 84.68 | RSI: 52.78 | Signal: HOLD
2026-05-04 02:08:02,594 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:08:02,859 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:08:03,721 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:08:07,817 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:08:13,120 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:08:13,375 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:08:14,063 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:08:17,453 - __main__ - INFO - Price: 79160.61 | RSI: 47.58 | Signal: HOLD
2026-05-04 02:08:18,158 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:08:23,645 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:08:23,909 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:08:24,404 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:08:28,501 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:08:34,176 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:08:34,444 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:08:34,676 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:08:38,843 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:08:39,472 - __main__ - INFO - Price: 2341.6 | RSI: 47.06 | Signal: HOLD
2026-05-04 02:08:44,710 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:08:44,948 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:08:44,970 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:08:46,737 - __main__ - INFO - Price: 79157.16 | RSI: 47.13 | Signal: HOLD
2026-05-04 02:08:49,185 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:08:55,224 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:08:55,230 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:08:55,486 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:08:58,047 - __main__ - INFO - Price: 84.66 | RSI: 54.29 | Signal: HOLD
2026-05-04 02:08:59,459 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:09:05,503 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:09:05,756 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:09:06,024 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:09:09,767 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:09:15,783 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:09:16,290 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:09:16,554 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:09:17,815 - __main__ - INFO - Price: 79157.17 | RSI: 47.96 | Signal: HOLD
2026-05-04 02:09:20,110 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:09:26,153 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:09:26,818 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:09:27,078 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:09:30,452 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:09:36,494 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:09:37,416 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:09:37,677 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:09:39,814 - __main__ - INFO - Price: 2340.94 | RSI: 44.62 | Signal: HOLD
2026-05-04 02:09:40,794 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:09:46,779 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:09:47,153 - __main__ - INFO - Price: 79130.56 | RSI: 44.68 | Signal: HOLD
2026-05-04 02:09:47,960 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:09:48,220 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:09:51,137 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:09:57,076 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:09:58,368 - __main__ - INFO - Price: 84.62 | RSI: 48.72 | Signal: HOLD
2026-05-04 02:09:58,487 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:09:58,817 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:10:01,992 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:10:07,419 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:10:09,086 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:10:09,348 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:10:12,263 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:10:17,760 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:10:18,132 - __main__ - INFO - Price: 79120.26 | RSI: 42.07 | Signal: HOLD
2026-05-04 02:10:19,619 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:10:19,880 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:10:22,573 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:10:28,104 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:10:30,149 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:10:30,416 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:10:32,916 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:10:38,445 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:10:40,194 - __main__ - INFO - Price: 2340.53 | RSI: 42.65 | Signal: HOLD
2026-05-04 02:10:40,677 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:10:40,943 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:10:43,258 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:10:47,522 - __main__ - INFO - Price: 79112.98 | RSI: 41.30 | Signal: HOLD
2026-05-04 02:10:48,787 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:10:51,206 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:10:51,467 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:10:53,532 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:10:58,686 - __main__ - INFO - Price: 84.6 | RSI: 43.59 | Signal: HOLD
2026-05-04 02:10:59,057 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:11:01,731 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:11:01,992 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:11:03,840 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:11:09,370 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:11:12,266 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:11:12,535 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:11:14,112 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:11:18,492 - __main__ - INFO - Price: 79114.09 | RSI: 40.46 | Signal: HOLD
2026-05-04 02:11:19,712 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:11:22,803 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:11:23,066 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:11:24,423 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:11:30,054 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:11:33,334 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:11:33,596 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:11:34,695 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:11:40,329 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:11:40,517 - __main__ - INFO - Price: 2338.89 | RSI: 34.21 | Signal: HOLD
2026-05-04 02:11:43,853 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:11:44,113 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:11:44,975 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:11:47,880 - __main__ - INFO - Price: 79088.97 | RSI: 37.60 | Signal: HOLD
2026-05-04 02:11:50,637 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:11:54,426 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:11:54,690 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:11:55,348 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:11:59,042 - __main__ - INFO - Price: 84.53 | RSI: 35.56 | Signal: HOLD
2026-05-04 02:12:00,980 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:12:04,969 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:12:05,236 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:12:05,623 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:12:11,321 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:12:15,506 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:12:15,785 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:12:15,897 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:12:18,848 - __main__ - INFO - Price: 79094.35 | RSI: 39.62 | Signal: HOLD
2026-05-04 02:12:21,663 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:12:26,057 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:12:26,169 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:12:26,318 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:12:31,934 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:12:36,453 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:12:36,582 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:12:36,845 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:12:41,028 - __main__ - INFO - Price: 2337.78 | RSI: 31.58 | Signal: HOLD
2026-05-04 02:12:42,246 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:12:46,751 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:12:47,108 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:12:47,367 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:12:48,209 - __main__ - INFO - Price: 79090.0 | RSI: 38.99 | Signal: HOLD
2026-05-04 02:12:52,584 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:12:57,094 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:12:57,631 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:12:57,893 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:12:59,457 - __main__ - INFO - Price: 84.53 | RSI: 30.95 | Signal: HOLD
2026-05-04 02:13:02,931 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
